10.6733	0	11.51	0	4028
10.4667	0	11.26	0	4065
10.5767	0	11.43	0	4003
10.7633	0	11.7667	0	3828
10.62	0	11.5567	0	3767
10.5433	0	11.3367	0	4027
10.62	0	11.56	0	3831
10.4933	0	11.3033	0	4002
11.0833	19.0633	12.9467	20.6767	232
10.53	0	11.4133	0	3766
10.6733	0	11.51	0	4020
10.5	0	11.36	0	3765
10.4667	0	11.2567	0	4001
10.47	0	11.2233	0	4026
10.62	0	11.5567	0	3827
10.4433	0	11.1833	0	4025
10.53	0	11.4133	0	3830
11.0267	18.8733	12.7	20.4933	248
11.0833	18.86	12.9467	20.5967	228
10.9167	18.8567	12.55	20.3967	227
10.6733	0	11.51	0	4084
10.8467	18.93	12.4767	20.1733	210
10.5	0	11.36	0	3829
10.5433	0	11.3367	0	4019
10.53	0	11.4133	0	3826
11.0267	18.7633	12.7	20.33	252
10.9167	18.7667	12.55	20.2467	231
10.5	0	11.36	0	3825
10.47	0	11.2233	0	4018
10.4433	0	11.1833	0	4017
10.7833	18.7367	12.3133	19.9767	209
10.6733	0	11.51	0	4088
10.6733	0	11.51	0	4024
10.5433	0	11.3367	0	4083
10.8667	18.54	12.3533	19.9567	251
10.9567	18.6067	12.4267	19.33	484
10.5433	0	11.3367	0	4023
10.47	0	11.2233	0	4082
10.5433	0	11.3367	0	4087
10.7367	18.3567	12.07	19.64	250
10.4433	0	11.1833	0	4081
10.7267	18.3067	12.0967	19.6067	229
10.78	18.27	12.2267	19.6233	230
10.47	0	11.2233	0	4022
10.4433	0	11.1833	0	4021
10.47	0	11.2233	0	4086
10.8667	18.1433	12.3533	19.57	1267
10.4433	0	11.1833	0	4085
10.6867	17.9533	11.96	19.17	249
10.7367	17.91	12.07	19.2	1266
10.6867	17.8	11.96	19.03	1265
10.9067	17.1667	12.24	18.4533	500
10.9067	17.1167	12.24	18.3767	504
10.8	17.08	12.1233	18.2933	483
10.7567	16.9167	11.97	18.09	499
10.7567	16.7167	11.97	17.8833	503
10.68	16.7367	11.8833	17.8167	486
10.68	16.6867	11.8833	17.8167	482
10.6333	16.5933	11.7867	17.68	481
10.6333	16.5767	11.7867	17.64	485
10.6433	16.5267	11.7567	17.6033	502
10.6	16.4967	11.6767	17.4833	505
10.6	16.43	11.6767	17.4667	501
10.62	15.8533	11.5567	16.72	755
10.53	15.6167	11.4133	16.4433	754
10.5	15.4567	11.36	16.2667	753
