10.91	0	11.9733	0	3175
10.78	0	11.4933	0	1459
10.71	0	11.5933	0	3170
10.59	0	11.2233	0	3450
10.6233	0	11.3233	0	2478
10.9133	0	11.9767	0	3183
10.5367	0	11.2	0	1441
10.4933	0	10.9633	0	2750
10.5933	0	11.2267	0	3454
10.6367	0	11.05	0	3007
11.0667	0	12.6067	0	3087
10.4767	0	11.0433	0	2641
10.3633	0	10.7433	0	3953
10.71	0	11.6167	0	2370
10.5833	0	11.34	0	3349
10.6367	0	11.05	0	3959
10.81	0	11.6067	0	3427
10.52	0	11.0333	0	3630
10.4167	0	10.8833	0	2901
10.66	0	11.11	0	3887
10.49	0	10.96	0	3702
11.0633	0	12.5967	0	3079
10.5067	0	11.1133	0	3449
10.6867	0	11.1967	0	3707
10.9133	0	11.9767	0	3179
10.62	0	11.4467	0	3169
10.6767	0	11.4833	0	2302
10.51	0	11.1167	0	3453
10.53	0	11.0633	0	2894
10.6233	0	11.45	0	2217
10.6867	0	11.1967	0	3711
10.5967	0	11.25	0	2634
10.92	0	12.0233	0	3331
10.54	0	11.2033	0	2477
10.4167	0	10.8733	0	2749
10.59	0	11.2267	0	2490
10.44	0	10.9367	0	3629
10.8667	0	11.81	0	2231
10.4167	0	10.8733	0	3701
10.7667	0	11.8033	0	3098
10.9167	0	11.9967	0	2275
10.62	0	11.46	0	2369
10.59	0	11.35	0	2301
10.77	0	11.8067	0	3102
10.72	0	11.3133	0	2891
10.7867	0	11.5367	0	2631
10.4467	0	10.96	0	2893
10.51	0	11.1333	0	2633
10.4967	0	10.9767	0	2898
11.0667	0	12.6	0	3083
10.71	0	11.5933	0	3174
10.9967	0	12.31	0	2199
10.5067	0	11.1167	0	2489
10.6367	0	11.05	0	3963
10.6733	0	11.6233	0	3097
10.71	0	11.5967	0	3182
10.43	0	10.82	0	3958
10.77	0	11.8133	0	2202
10.9967	0	12.31	0	2195
10.81	0	11.6067	0	3431
10.46	0	10.88	0	3886
10.6367	0	11.05	0	3967
10.4333	0	10.82	0	3006
10.4933	0	10.9633	0	3706
10.43	0	10.82	0	950
10.62	0	11.3167	0	3426
10.75	0	11.41	0	3607
10.4933	0	10.9633	0	3710
10.6767	0	11.6267	0	3101
10.59	0	11.2233	0	1458
10.87	0	11.8233	0	3355
10.8133	0	11.61	0	3439
10.71	0	11.5967	0	3178
10.62	0	11.4467	0	3173
10.4167	0	10.8833	0	2897
10.7133	0	11.61	0	2286
10.3633	0	10.7433	0	3957
10.6233	0	11.45	0	3181
10.71	0	11.6167	0	3330
10.3867	0	10.7967	0	3885
10.4167	0	10.8733	0	3705
10.82	0	11.9967	0	3086
10.8133	0	11.61	0	3435
10.5367	0	11.2	0	3425
10.87	0	11.8167	0	2295
10.9933	0	12.3	0	3167
10.4167	0	10.8733	0	3709
10.6767	0	11.6333	0	2201
10.8167	0	11.99	0	3078
10.3633	0	10.7433	0	3005
10.8133	19.7167	11.6167	22.8267	483
10.9167	0	11.9967	0	2279
10.87	0	11.8333	0	2463
10.3633	0	10.7433	0	949
10.7133	0	11.2733	0	2735
10.5067	0	11.1133	0	1457
10.87	0	11.8233	0	3359
10.6233	0	11.4467	0	3177
10.7867	0	11.5367	0	2627
10.7133	0	11.6067	0	2274
10.42	0	10.8867	0	3029
10.62	0	11.46	0	3329
10.6733	0	11.4767	0	2230
10.8133	0	11.6133	0	2475
10.6267	0	11.46	0	2285
10.4333	0	10.82	0	3962
10.71	0	11.2733	0	3683
10.9167	0	11.9967	0	2283
10.5267	0	11.0633	0	2890
10.72	0	11.78	0	3085
10.4333	0	10.8233	0	3966
10.5967	0	11.25	0	2630
10.6233	0	11.3167	0	3430
10.56	0	11.15	0	3606
10.7167	0	11.7733	0	3077
11.07	0	12.61	0	3147
10.6867	0	11.1967	0	2747
10.6267	0	11.4567	0	2273
10.87	0	11.82	0	2299
10.3633	0	10.7433	0	3961
10.6233	0	11.32	0	3438
10.6733	0	11.4767	0	3354
10.8167	0	11.9933	0	3082
10.99	0	12.2933	0	3155
10.51	19.6	11.1167	20.1567	505
10.3667	0	10.7467	0	3965
10.6933	0	11.2167	0	3863
10.9933	0	12.2967	0	3163
10.5867	0	11.3433	0	2229
10.77	0	11.8133	0	2198
10.9133	0	11.9833	0	2215
10.5367	0	11.2	0	3429
10.6767	0	11.4833	0	2294
10.6233	0	11.32	0	3434
10.4767	0	11.0433	0	3605
10.4467	0	10.96	0	2889
10.51	0	11.1333	0	2629
10.72	0	11.31	0	2887
10.92	0	12.0267	0	3335
10.4567	0	10.88	0	1954
10.8667	0	11.81	0	2227
10.78	19.27	11.4967	19.85	507
10.77	0	11.8133	0	2194
10.54	0	11.2	0	3437
10.5833	0	11.34	0	3353
10.99	0	12.2933	0	3159
10.71	0	11.2733	0	3687
10.59	0	11.3467	0	2293
10.9133	0	11.9833	0	2211
10.6733	0	11.48	0	3358
10.7167	0	11.7767	0	3081
10.5367	0	11.2	0	3433
10.52	0	11.0333	0	2734
10.77	0	11.81	0	3166
10.52	0	11.0333	0	3682
10.6767	0	11.6333	0	2197
11	0	12.3167	0	3231
10.7133	0	11.61	0	2278
10.6567	0	11.11	0	3939
10.7133	0	11.2733	0	3695
10.5933	0	11.25	0	2626
10.6733	0	11.4833	0	2462
10.6233	0	11.32	0	2474
11.0667	0	12.6033	0	3139
10.71	0	11.2733	0	3691
11.0667	0	12.6067	0	3143
10.66	0	11.11	0	2991
10.9233	0	12.04	0	2439
10.5867	0	11.3433	0	3357
10.7867	0	11.5367	0	3587
10.6767	0	11.63	0	2193
10.7133	0	11.61	0	2282
10.49	0	10.9633	0	2746
10.44	0	10.9367	0	3681
11.0733	0	12.6333	0	3203
10.6767	0	11.63	0	3165
10.4967	0	10.9767	0	3862
10.44	0	10.94	0	2733
10.6267	0	11.4567	0	2277
10.6367	0	11.05	0	3003
10.7533	0	11.41	0	3611
10.6767	0	11.4833	0	2298
10.4567	0	10.88	0	2018
10.92	0	12.0267	0	3339
10.72	0	11.31	0	2883
10.92	0	12.03	0	3343
10.51	0	11.1333	0	2625
10.54	0	11.2033	0	2473
10.5867	0	11.3467	0	2461
10.7667	0	11.8033	0	3154
10.5933	19.0333	11.23	19.62	506
10.71	0	11.6167	0	3334
10.6267	0	11.46	0	2281
10.6733	0	11.4767	0	2226
10.52	0	11.0333	0	3686
10.77	0	11.8067	0	3162
10.71	0	11.6	0	2214
10.6567	0	11.11	0	3943
10.8167	0	11.9967	0	3146
10.5267	0	11.0633	0	2886
10.9233	0	12.04	0	2435
10.4167	0	10.8733	0	2745
10.4167	0	10.8833	0	3861
10.78	0	11.4933	0	2487
10.7133	0	11.6267	0	2442
