1	1	1	1	1	3.8	579
1	1	1	1	1	3.9	580
1	1	1	1	1	4	581
1	1	1	1	1	4.1	582
1	1	1	1	1	4.2	583
1	1	1	1	1	4.3	584
1	1	1	1	1	4.4	585
1	1	1	1	1	4.5	586
1	1	1	1	1	4.75	587
1	1	1	1	1	5	588
1	1	1	1	1	5.25	589
1	1	1	1	1	5.5	590
1	1	1	1	1	5.75	591
1	1	1	1	1	6	592
1	1	1	1	1	6.25	593
1	1	1	1	1	6.5	594
1	1	1	1	1	6.75	595
1	1	1	1	1	7	596
1	1	1	1	1	7.25	597
1	1	1	1	1	7.5	598
1	1	1	1	1	7.75	599
1	1	1	1	1	8	600
1	1	1	1	1	8.25	601
1	1	1	1	1	8.5	602
1	1	1	1	1	8.75	603
1	1	1	1	1	9	604
1	1	1	1	1	9.25	605
1	1	1	1	1	9.5	606
1	1	1	1	1	9.75	607
1	1	1	1	1	10	608
1	1	1	1	1	10.25	609
1	1	1	1	1	10.5	610
1	1	1	1	1	10.75	611
1	1	1	1	1	11	612
1	1	1	1	1	11.25	613
1	1	1	1	1	11.5	614
1	1	1	1	1	11.75	615
1	1	1	1	1	12	616
1	1	1	1	1	12.25	617
1	1	1	1	1	12.5	618
1	1	1	1	1	12.75	619
1	1	1	1	1	13	620
1	1	1	1	1	13.25	621
1	1	1	1	1	13.5	622
1	1	1	1	1	13.75	623
1	1	1	1	1	14	624
1	1	1	1	1	14.25	625
1	1	1	1	1	14.5	626
1	1	1	1	1	14.75	627
1	1	1	1	1	15	628
1	1	1	1	1	15.25	629
1	1	1	1	1	15.5	630
1	1	1	1	1	15.75	631
1	1	1	1	1	16	632
1	1	1	1	1	16.25	633
1	1	1	1	1	16.5	634
1	1	1	1	1	0.816551651	635
1	1	1	1	1	1.224870214	636
1	1	1	1	1	1.500179685	637
1	1	1	1	1	1.837369429	638
1	1	1	1	1	2.250348044	639
1	1	1	1	1	0.707090101	640
1	1	1	1	1	1.414113481	641
1	1	1	1	1	1.999811287	642
1	1	1	1	1	2.828093527	643
1	1	1	1	1	3.999433873	644
1	1	1	1	1	0.577288987	645
1	1	1	1	1	1.731845679	646
1	1	1	1	1	2.999626276	647
1	1	1	1	1	5.195473191	648
1	1	1	1	1	8.998768245	649
1	1	1	1	1	0.499926415	650
1	1	1	1	1	1.999117112	651
1	1	1	1	1	3.997645804	652
1	1	1	1	1	7.994114943	653
1	1	1	1	1	15.9858769	654
